label,pitch_range,av_pitch,min_pitch,max_pitch,pitch75,pitch25,av_first_pitch,av_end_pitch,num_change_points_pitch,num_change_points_loudness,max_loudness,min_loudness,loudness75,loudness25,prec_pitch_range,av_prec_pitch,min_prec_pitch,max_prec_pitch,prec_pitch75,prec_pitch25,succ_pitch_range,av_succ_pitch,min_succ_pitch,max_succ_pitch,succ_pitch75,succ_pitch25,direction_asc,direction_desc,duration,index,svara,timestep,track
5,48.930567920985595,713.4309577753584,698.8221128058406,747.7526807268262,729.2065268249863,699.8302198965355,747.1706739998751,703.6068898092666,0,0,1.3952904,-28.897339,-1.5833778381347656,-9.667627334594727,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,148.74635045246475,727.2857449474698,698.4204834209538,847.1668338734186,733.2343294785476,699.3979007747038,0,1,0.31125511800951056,22.0,pa,0.003750061662765187,kamakshi
5,32.05350913142388,693.8801511546253,678.1838647416766,710.2373738731005,699.7406703383895,686.2542117058965,695.3776675985997,683.0938528930138,0,0,1.0356522,-24.439743,-5.8682098388671875,-11.073850631713867,183.03152658682092,558.1456619426692,494.81045249917617,677.8419790859971,600.2631814048665,511.83395310876585,26.376367502413245,693.5561704729878,679.0142966074349,705.3906641098481,700.2612423758649,686.8815422617931,0,1,0.27750456304462384,23.0,pa,0.003750061662765187,kamakshi
5,71.56081697935315,697.6512396664891,683.2946234761008,754.855440455454,699.977663100922,684.0997385425525,745.4337799868437,689.8731448625888,0,0,1.058361,-28.565628,-7.614941596984863,-12.763998031616211,215.86062795072553,615.7672906895292,527.3423570112795,743.2029849620051,676.993919982496,547.7307817158476,21.594564678414486,704.1129430602992,698.6684964690686,720.2630611474831,706.0128053616768,699.7692979576243,0,1,0.40500665957864024,24.0,pa,0.003750061662765187,kamakshi
5,239.1056378715678,679.0236169255062,485.3914858558749,724.4971237274427,700.6476630065708,689.5642696825074,723.9396479081182,530.2571652942269,0,0,4.268486,-17.954441,1.878957748413086,-3.8285207748413086,66.97545262071151,731.6575122435958,696.818442074237,763.7938946949486,757.0515722947284,703.7877368613842,22.378512300722946,501.09458980889514,489.501576416596,511.8800887173189,502.60547595193566,499.36379879246726,0,1,0.4087567212414054,25.0,pa,0.003750061662765187,kamakshi
5,297.0658512461176,614.359544462569,448.33617972248607,745.4020309686036,700.0344817599495,508.52793733264514,518.9364311728281,714.547272784668,2,0,2.2893753,-29.970905,-6.1294403076171875,-19.52922821044922,346.91899542010583,336.4443613943767,166.97936723378973,513.8983626538956,414.240209843445,235.3233420628998,85.22712556252122,693.1672741037291,632.3858814056084,717.6130069681296,703.8143802708711,683.8696546933226,1,0,0.8850145524125842,26.0,pa,0.003750061662765187,kamakshi
5,665.3268398299319,412.7453919005874,202.48442688056792,867.8112667104999,532.4774938268772,245.87158266797564,446.3921332638434,614.2671906469805,2,0,3.731514,-22.548851,-1.3140478134155273,-6.621748924255371,283.49954063530896,222.86647364684217,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,320.98101980456926,677.9649127548216,428.70517112507247,749.6861909296417,700.7069524075033,697.4761980685807,1,0,0.43125709121799655,27.0,pa,0.003750061662765187,kamakshi
5,546.4314182679785,969.4917359093779,697.5244142840207,1243.9558325519993,1206.2625068988834,737.1294234547022,1227.4289535097378,732.8790176873574,0,0,0.9502754,-24.203918,-10.046784400939941,-16.41185474395752,383.707106599913,1036.8898559018553,837.7964698269634,1221.5035764268764,1199.5375065943358,878.2723771380943,32.66765262318302,736.8249515913287,721.1177649253331,753.7854175485161,744.7982838039482,730.1596550786473,0,1,0.9487656006795924,28.0,pa,0.003750061662765187,kamakshi
5,160.43720571863832,761.1595635906416,721.3440493522317,881.78125507087,762.2957188194024,744.7698414471533,849.6651388726965,722.6622227035509,0,0,0.73036194,-22.998684,-3.522174835205078,-16.6929292678833,148.33376854843902,774.9365947806142,717.6720232267833,866.0057917752223,811.945997547432,726.8064525837603,194.16333416418718,656.4390858475124,530.6507803762585,724.8141145404456,723.3036228469705,583.4394388252912,0,1,0.3487557346371624,29.0,pa,0.003750061662765187,kamakshi
5,83.62212189043908,729.9228031276357,686.2698374465717,769.8919593370108,748.686741945537,709.8989839099717,710.1392265009522,748.8787806326498,1,0,1.7629662,-29.201872,-0.7041969299316406,-7.4676666259765625,689.5353864183171,236.51086562652478,-19.12003059339468,670.4153558249225,444.8250807968662,16.582717189891163,435.06033913072145,631.5345079252613,402.77981486450005,837.8401539952215,801.0474619666343,488.1297866134097,1,0,0.39750653625310983,30.0,pa,0.003750061662765187,kamakshi
5,257.6449236746446,743.4029859164294,687.4813272843769,945.1262509590215,750.0901755711016,722.8581482074436,861.2491202031281,772.1159299101249,1,0,1.8376465,-33.79866,-16.394413948059082,-21.95199680328369,506.8902334796637,870.8304084656249,708.9345389634705,1215.8247724431342,981.5216607979817,736.355450966033,398.72338896359827,711.4514869271223,554.9038239704357,953.627212934034,747.7521662641971,641.5537751031388,0,1,0.4087567212414054,31.0,pa,0.003750061662765187,kamakshi
5,210.85347459179548,692.2090480620469,550.7271317825501,761.5806063743456,709.241853835231,683.6821366846932,587.6733005301388,700.4649993693772,1,0,1.9651146,-25.528944,-1.984701156616211,-14.186220169067383,201.2113764025944,565.3665912350616,433.61264730377445,634.8240237063688,595.1736726844238,543.976847316386,26.16738652878564,705.7614966883108,698.7161531018127,724.8835396305983,711.0538714472121,699.9102050398079,1,0,0.4912580778222395,32.0,pa,0.003750061662765187,kamakshi
5,80.02128331131485,706.7790152984087,683.2946234761008,763.3159067874157,730.6281449543801,684.0997385425467,760.4769344359826,684.0997385425243,0,0,1.7084961,-10.671207,-3.533167839050293,-6.93358039855957,262.9504315070445,580.1403154513072,515.1199164003309,778.0703479073754,585.987324977227,526.5275413010628,74.18607082444737,704.7858483829616,682.2368603068253,756.4229311312727,704.8524308004678,699.6634648140318,0,1,0.3900064129275795,33.0,pa,0.003750061662765187,kamakshi
5,108.1228425588813,736.4157920638906,698.9118733640162,807.0347159228975,765.513033076124,701.3638634177993,799.7948599525312,699.9233835309038,0,0,3.2164612,-18.590961,-1.6376495361328125,-7.233592987060547,142.52516224684678,762.4235868852836,699.8940699649585,842.4192322118053,825.0862697021221,703.3130423661904,20.67733516752662,706.4402503237919,697.6299320867639,718.3072672542905,713.2291655765912,699.6028216523086,0,1,0.4687577078456484,34.0,pa,0.003750061662765187,kamakshi
5,88.23209278993374,652.0538891072486,617.4584137977963,705.69050658773,684.4288473897276,622.2473728389947,618.9131517973738,698.9906045988032,0,0,3.496563,-18.809471,1.0169620513916016,-10.539688110351562,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,203.6012911599512,748.3824851810389,649.7598740173038,853.361165177255,800.6223872288913,700.4985563419461,1,0,0.3675060429509883,35.0,pa,0.003750061662765187,kamakshi
5,118.84544401862149,678.2220512212049,582.0202330603389,700.8656770789604,700.2186206066195,674.3239036928117,598.6795980350169,699.97357686816,0,0,1.4652328,-38.406532,-2.3019256591796875,-16.616790771484375,105.45658211707251,538.3567115525398,477.34147053274654,582.798052649819,551.6624415540623,527.2252374012651,29.540377598870236,701.9940969469752,698.7342577159096,728.2746353147799,699.9225967553448,699.9102050398071,1,0,0.4650076461828832,36.0,pa,0.003750061662765187,kamakshi
5,71.08606203172576,725.313370389704,698.7161531018127,769.8022151335384,746.9203390505762,699.9102050398287,755.4593207470856,699.9102050398045,0,0,2.4945335,-26.242727,-3.5748653411865234,-8.533432006835938,198.50410590208128,574.9822380023609,524.7286534201332,723.2327593222145,593.9441978255119,538.9383016521904,32.250786212832395,705.0735260259902,690.7729867489184,723.0237729617508,711.0233289323456,699.9102050398044,0,1,0.40500665957864024,37.0,pa,0.003750061662765187,kamakshi
5,66.68900754112747,706.4132211124787,689.1877397681284,755.8767473092558,712.6300531770684,699.1070927665212,727.1580475815798,705.7356543801291,0,0,1.2669296,-9.687069,-1.059783935546875,-5.447990417480469,126.76678876948813,764.0801591735118,699.0696684510223,825.8364572205104,812.046237023005,715.5751572796449,17.48562425587943,719.7430991616541,707.268366371165,724.7539906270445,723.9791894215108,716.2399828896763,0,1,0.42375696789246614,38.0,pa,0.003750061662765187,kamakshi
5,166.91620034863354,731.4460488712954,618.7151787512284,785.631379099862,752.7119628071353,710.9236097472815,648.9516027425924,745.1058527197105,1,0,1.8321991,-34.255707,-9.233023643493652,-12.693410873413086,95.50932847750471,542.476955211403,523.430912874862,618.9402413523667,553.70645070322,525.840970530589,47.82304670277574,722.7372936871877,693.1271176550715,740.9501643578473,728.2889032678424,716.6341842382718,1,0,0.48000789283394396,39.0,pa,0.003750061662765187,kamakshi
5,131.04756172188195,688.8819330162744,570.9477245494926,701.9952862713745,699.9102050398333,699.8244399753961,609.9398249523482,699.9102050398051,0,0,1.3496437,-17.959751,-3.6706466674804688,-5.824733734130859,347.1871532110736,568.435445824713,496.10971779005087,843.2968710011245,567.8706694983765,526.5796970227651,19.7392749344408,697.7139350127835,686.4240379587046,706.1633128931454,700.5075070817737,695.6677519119806,1,0,0.42750702955523134,40.0,pa,0.003750061662765187,kamakshi
5,245.3431341564119,706.4920237155532,512.1055073527835,757.4486415091955,723.7898894375325,699.7422607014996,702.8076606732964,601.7263546436764,0,0,2.3775673,-16.512043,-1.5325050354003906,-4.347225189208984,232.29036503460395,589.4963178234105,496.44243991804296,728.7328049526469,678.498649222201,509.9337830019172,307.8681408229604,667.1335857014976,393.32390264215167,701.1920434651121,698.8087619217226,684.3267783624234,0,1,0.35625585796269277,41.0,pa,0.003750061662765187,kamakshi
5,131.27409298397833,672.6328199367716,569.0784551202237,700.352548104202,698.0161798068257,656.6053457048544,610.0510985585812,699.9197066057627,0,0,1.7587166,-10.440289,-2.6302528381347656,-6.451805114746094,216.18186182178266,556.903219778339,508.7762490212054,724.958110842988,564.4550422960086,528.7342474491879,6.498176274905745,700.2775221641655,699.4789044971992,705.977080772105,699.910205039834,699.9102050398088,1,0,0.42375696789246614,42.0,pa,0.003750061662765187,kamakshi
5,146.57780905802827,721.1627369004544,605.8616513671042,752.4394604251324,730.635362695674,714.150950640577,690.1144270625362,723.3584287145811,0,0,2.1349869,-20.54739,-4.731420516967773,-13.738519668579102,74.24044350697517,535.1181409362276,490.78136612003226,565.0218096270074,548.4846284235324,520.3706870032881,274.1019394687102,552.1295138071681,429.66970064232754,703.7716401110378,623.4177687886033,520.6679387817343,1,0,0.540008879438187,43.0,pa,0.003750061662765187,kamakshi
5,340.705883500719,635.2236868242057,387.32203844490425,728.0279219456232,700.0869412059765,576.6397964960611,681.0586209994267,699.0150467151108,4,0,3.0215569,-17.608395,-0.8420953750610352,-5.253247261047363,329.2106517006392,404.01208936283774,206.28465861526246,535.4953103159016,527.5282945417098,265.82483266034365,274.1019394687102,552.1295138071681,429.66970064232754,703.7716401110378,623.4177687886033,520.6679387817343,1,0,0.8250135658083412,44.0,pa,0.003750061662765187,kamakshi
5,695.8219548474525,388.53956884081435,62.63972817830547,758.461683025758,525.9321560630415,235.98791819816927,300.11723776502123,611.715286656226,2,0,1.90662,-24.109158,-3.2002334594726562,-8.495903015136719,474.89018777754416,322.2203004980625,125.04499086459124,599.9351786421354,449.6702972857796,145.5131812785486,293.04029083812026,724.1183037104105,505.8688581179426,798.9091489560628,757.4753044894185,702.7073880875321,1,0,0.4687577078456484,45.0,pa,0.003750061662765187,kamakshi
5,599.194308717794,685.8872893455878,182.15689046748705,781.3511991852811,720.2047607989938,690.1472536665959,431.24793307527955,688.4484218827824,1,0,0.87278366,-16.761314,-5.5239410400390625,-9.43212890625,41.840563664978845,-4.79384390025319,-24.762408009381517,17.07815565559733,1.9724059130717184,-10.652674401544859,289.1606190310658,608.998626661402,454.8025157508534,743.9631347819192,696.9992604691139,508.67831824353516,1,0,0.3825062896020491,46.0,pa,0.003750061662765187,kamakshi
5,808.1115378677166,573.2249233289052,-22.22339894585348,785.8881389218632,761.9328455018165,369.28564465372745,-0.5004351103248176,762.0913888149366,0,0,2.2691345,-34.442326,-3.709453582763672,-16.085688591003418,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,224.98947767156028,900.8456085055866,724.9081219869286,949.8975996584888,936.2988735570759,912.1881735194759,1,0,0.761262517541333,47.0,pa,0.003750061662765187,kamakshi
5,540.4570511149823,1016.5060761176381,697.675054607621,1238.1321057226032,1225.2807733648574,758.1481631052375,1228.9554169795676,720.2058833628113,0,0,0.7592125,-27.073395,-11.769366264343262,-17.049530029296875,317.71114780126084,1103.3250088804864,941.3930370381676,1259.1041848394284,1245.3895295250866,967.8059168325541,64.66658406412023,727.0640939027442,697.1302867998829,761.7968708640032,748.4422802011319,707.6738782407821,0,1,0.9487656006795924,48.0,pa,0.003750061662765187,kamakshi
5,253.14368787554793,758.5570949884265,692.4721090039841,945.615796879532,807.3481035810248,722.7948939760271,865.6356930908493,841.5845019077799,1,0,3.41045,-16.696743,-2.824138641357422,-8.626967430114746,210.5610821859717,842.3092834787324,774.2527350917321,984.8138172777038,889.444889478501,784.7083946061415,203.66051651593853,647.7718730184449,536.8690330578796,740.5295495738181,705.9872037574821,551.2469193699399,0,1,0.4350071528807617,49.0,pa,0.003750061662765187,kamakshi
5,26.45328655502294,707.2810388875605,696.955190921675,723.408477476698,711.0305305389709,701.9077970892455,707.1448291126759,699.1642056097122,0,0,0.6940994,-25.806885,-13.614938735961914,-19.57240867614746,65.25144719178536,720.3119981925586,698.370515024454,763.6219622162394,743.9531920542515,699.9102050398062,168.82641584338648,707.1077674358155,558.5577187263425,727.384134569729,723.4314111647533,711.0278329956238,0,1,0.45375746119458765,50.0,pa,0.003750061662765187,kamakshi
5,512.8078423254808,405.1958309442803,117.46926877265155,630.2771110981323,551.3948353126486,236.53868390640594,355.38631047166047,552.728521961338,3,0,1.458271,-23.191887,-3.0707359313964844,-12.308788299560547,363.3874828483475,365.58396052263663,192.75876327339864,556.1462461217461,507.4670921651418,223.10031430836017,215.75745543815378,344.7942629834474,283.46345022502976,499.22090566318354,344.06486488161454,321.69998724058064,1,0,0.5662593110775432,51.0,pa,0.003750061662765187,kamakshi
5,391.5432749234527,745.2779027249535,671.5236524129692,1063.066927336422,801.251710626851,683.9338007094776,835.7793010444013,903.4360508391559,1,0,2.3338013,-13.905796,0.12459373474121094,-8.904227256774902,283.49954063530896,592.2131596752813,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,598.5873560705347,684.6676872364093,415.2620882312149,1013.8494443017496,853.8527810021536,502.04094711439564,1,0,0.3862563512648143,52.0,pa,0.003750061662765187,kamakshi
5,72.87971954256022,731.8804903098942,714.488073871377,787.3677934139372,742.1392700396106,723.0139374153206,732.9994429464793,745.8587215205608,0,0,1.8141174,-29.549587,-10.48410415649414,-17.232810974121094,83.2675401850837,827.269241381776,782.8028470896516,866.0703872747353,852.2995456590811,801.4758737264996,229.44560031944286,690.5061581015922,533.9834868722094,763.4290871916522,748.6641036077227,610.6460899168353,1,0,0.941265477354062,53.0,pa,0.003750061662765187,kamakshi
5,94.69565641877011,723.4422595750978,663.6167947671155,758.3124511858856,749.8302196456164,701.034857940956,675.3832713616259,676.5132687447853,1,0,0.9386978,-36.110558,-7.309109687805176,-19.462194442749023,283.49954063530896,569.8210946477668,474.87159399486916,758.3711346301782,654.7644862899227,524.4461704264016,100.18601289499566,604.5805128710796,575.618739185516,675.8047520805117,623.4177687886033,520.6679387817343,1,0,0.1762528981499638,54.0,pa,0.003750061662765187,kamakshi
