x,y,label,plot_path,audio_path
19.830069,2.7968986,5,data/analysis/bhairaviTransposed/plots/ri/sa_110_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_110_ni_TRANSPOSED.wav
7.0749855,5.6980143,9,data/analysis/bhairaviTransposed/plots/ri/ga_111_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_111_sa.wav
22.56285,-0.092383154,0,data/analysis/bhairaviTransposed/plots/ri/sa_112_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_112_ni.wav
9.027967,8.736841,18,data/analysis/bhairaviTransposed/plots/ri/ga_113_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_113_sa.wav
18.040379,1.1487111,8,data/analysis/bhairaviTransposed/plots/ri/sa_114_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_114_ga.wav
20.054445,2.9546437,5,data/analysis/bhairaviTransposed/plots/ri/sa_115_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_115_ga.wav
14.027013,-3.49099,4,data/analysis/bhairaviTransposed/plots/ri/sa_116_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_116_ga.wav
6.0297685,0.06013513,13,data/analysis/bhairaviTransposed/plots/ri/ga_117_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_117_ga.wav
17.053732,0.39593315,15,data/analysis/bhairaviTransposed/plots/ri/sa_118_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_118_ga_TRANSPOSED.wav
10.042107,8.889065,19,data/analysis/bhairaviTransposed/plots/ri/ga_119_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_119_sa_TRANSPOSED.wav
22.154371,0.14449577,0,data/analysis/bhairaviTransposed/plots/ri/ga_120_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_120_ri.wav
-4.758352,7.3097887,1,data/analysis/bhairaviTransposed/plots/ri/ni_121_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_121_sa.wav
14.129659,12.886025,7,data/analysis/bhairaviTransposed/plots/ri/sa_122_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_122_ni_TRANSPOSED.wav
-4.6337585,7.1913285,1,data/analysis/bhairaviTransposed/plots/ri/ni_123_ni.png,data/analysis/bhairaviTransposed/plots/ri/ni_123_ni.wav
6.0701256,-0.1687908,13,data/analysis/bhairaviTransposed/plots/ri/ga_124_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_124_sa.wav
14.08988,-3.4212077,4,data/analysis/bhairaviTransposed/plots/ri/sa_125_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_125_ga.wav
14.750599,-2.1322086,10,data/analysis/bhairaviTransposed/plots/ri/sa_126_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_126_ga.wav
14.925637,-1.9632457,10,data/analysis/bhairaviTransposed/plots/ri/sa_127_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_127_ga.wav
5.899032,1.99634,6,data/analysis/bhairaviTransposed/plots/ri/ga_128_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_128_ga.wav
16.308744,-0.33815408,16,data/analysis/bhairaviTransposed/plots/ri/sa_129_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_129_ga_TRANSPOSED.wav
9.09732,4.8499126,9,data/analysis/bhairaviTransposed/plots/ri/ga_130_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_130_sa_TRANSPOSED.wav
10.115179,8.90801,19,data/analysis/bhairaviTransposed/plots/ri/ga_131_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_131_sa_TRANSPOSED.wav
-4.4922304,7.051035,1,data/analysis/bhairaviTransposed/plots/ri/sa_132_sa.png,data/analysis/bhairaviTransposed/plots/ri/sa_132_sa.wav
17.168222,0.49354422,15,data/analysis/bhairaviTransposed/plots/ri/sa_133_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_133_sa_TRANSPOSED.wav
18.773132,2.0145013,8,data/analysis/bhairaviTransposed/plots/ri/sa_134_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_134_ni_TRANSPOSED.wav
5.9257975,2.1173828,6,data/analysis/bhairaviTransposed/plots/ri/ga_135_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_135_sa_TRANSPOSED.wav
6.3644147,-0.6601141,13,data/analysis/bhairaviTransposed/plots/ri/sa_136_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_136_sa_TRANSPOSED.wav
-8.549055,2.8743877,2,data/analysis/bhairaviTransposed/plots/ri/ga_137_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_137_sa.wav
11.525838,8.492267,14,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_138_ga_TRANSPOSED.wav
-8.73146,3.0550697,2,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_139_sa_TRANSPOSED.wav
16.085474,-0.57350975,16,data/analysis/bhairaviTransposed/plots/ri/sa_140_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_140_ni_TRANSPOSED.wav
-8.902673,3.2252445,2,data/analysis/bhairaviTransposed/plots/ri/ga_141_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_141_ri.wav
14.057676,13.182419,7,data/analysis/bhairaviTransposed/plots/ri/ri_142_sa.png,data/analysis/bhairaviTransposed/plots/ri/ri_142_sa.wav
15.068744,-1.7930863,10,data/analysis/bhairaviTransposed/plots/ri/sa_143_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_143_sa_TRANSPOSED.wav
6.127,-0.58421487,13,data/analysis/bhairaviTransposed/plots/ri/sa_144_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_144_ni_TRANSPOSED.wav
