x,y,label,plot_path,audio_path
2.126023,11.976927,4,data/analysis/bhairaviTransposedIndex/plots/pa/ga_45_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ga_45_ma.wav
-4.3386116,4.09309,1,data/analysis/bhairaviTransposedIndex/plots/ri/silence_85_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/silence_85_sa.wav
3.9029844,12.874354,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_9_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_9_ma.wav
5.777248,12.882536,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_70_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_70_ri.wav
2.4594376,12.006435,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_110_ga_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_110_ga_TRANSPOSED.wav
15.056073,-3.8093486,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_49_ni_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_49_ni_TRANSPOSED.wav
0.70973945,12.099768,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_113_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_113_ga.wav
0.022578493,5.986572,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_90_dha.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_90_dha.wav
-0.0004908364,5.7012315,4,data/analysis/bhairaviTransposedIndex/plots/pa/sa_98_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/sa_98_ma.wav
-0.66121346,4.54791,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_80_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_80_ni.wav
-0.6033091,2.450364,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_63_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_63_ma.wav
-0.5677956,12.816177,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_96_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_96_ga.wav
8.589571,9.539066,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_117_ga.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_117_ga.wav
9.393328,9.558717,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_97_sa_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_97_sa_TRANSPOSED.wav
-0.12468751,6.0307164,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_102_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_102_ma.wav
-3.070412,3.740623,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_81_ni.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_81_ni.wav
6.271462,10.885936,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_96_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_96_ri.wav
3.9301035,12.604514,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_108_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_108_ri.wav
5.329674,11.392044,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_86_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_86_ri.wav
15.555071,-3.563439,2,data/analysis/bhairaviTransposedIndex/plots/sa/ni_0_silence.png,data/analysis/bhairaviTransposedIndex/plots/sa/ni_0_silence.wav
-3.3275666,3.8670115,6,data/analysis/bhairaviTransposedIndex/plots/ni/dha_22_ni.png,data/analysis/bhairaviTransposedIndex/plots/ni/dha_22_ni.wav
2.60433,12.329977,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_62_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_62_ga.wav
4.632148,12.076032,3,data/analysis/bhairaviTransposedIndex/plots/ga/ri_32_ma.png,data/analysis/bhairaviTransposedIndex/plots/ga/ri_32_ma.wav
16.709791,-3.994546,6,data/analysis/bhairaviTransposedIndex/plots/ni/ni_3_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/ni_3_dha.wav
15.081409,-3.5646796,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_64_ni_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_64_ni_TRANSPOSED.wav
-1.5376652,2.8439455,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_59_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_59_pa.wav
2.3884978,11.966553,0,data/analysis/bhairaviTransposedIndex/plots/ma/ga_134_pa.png,data/analysis/bhairaviTransposedIndex/plots/ma/ga_134_pa.wav
11.915734,5.6876774,1,data/analysis/bhairaviTransposedIndex/plots/ri/sa_9_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/sa_9_sa.wav
-0.42580435,4.954482,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_86_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_86_ma.wav
0.055866037,6.2409163,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_0_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_0_ma.wav
-0.50117344,12.100966,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_77_ga.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_77_ga.wav
15.285588,-4.109852,2,data/analysis/bhairaviTransposedIndex/plots/sa/ga_50_ri.png,data/analysis/bhairaviTransposedIndex/plots/sa/ga_50_ri.wav
-0.6639163,12.665351,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_1_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_1_ga.wav
14.984348,-3.6285758,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_11_ri.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_11_ri.wav
7.1411443,10.255292,2,data/analysis/bhairaviTransposedIndex/plots/sa/ri_51_ni_TRANSPOSED.png,data/analysis/bhairaviTransposedIndex/plots/sa/ri_51_ni_TRANSPOSED.wav
-0.38379908,11.782215,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_133_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_133_ga.wav
5.681187,12.86636,3,data/analysis/bhairaviTransposedIndex/plots/ga/ma_129_ri.png,data/analysis/bhairaviTransposedIndex/plots/ga/ma_129_ri.wav
-0.69272447,12.590742,0,data/analysis/bhairaviTransposedIndex/plots/ma/pa_105_ga.png,data/analysis/bhairaviTransposedIndex/plots/ma/pa_105_ga.wav
-1.5319782,4.57756,5,data/analysis/bhairaviTransposedIndex/plots/dha/pa_61_ma.png,data/analysis/bhairaviTransposedIndex/plots/dha/pa_61_ma.wav
15.382536,-3.723127,6,data/analysis/bhairaviTransposedIndex/plots/ni/sa_72_sa.png,data/analysis/bhairaviTransposedIndex/plots/ni/sa_72_sa.wav
-0.63038194,2.4287643,4,data/analysis/bhairaviTransposedIndex/plots/pa/dha_61_ma.png,data/analysis/bhairaviTransposedIndex/plots/pa/dha_61_ma.wav
5.7361236,11.053972,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_35_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_35_sa.wav
9.4172325,9.498413,1,data/analysis/bhairaviTransposedIndex/plots/ri/ga_94_sa.png,data/analysis/bhairaviTransposedIndex/plots/ri/ga_94_sa.wav
-1.5701842,3.2342734,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_60_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_60_pa.wav
-2.2029755,4.64215,6,data/analysis/bhairaviTransposedIndex/plots/ni/pa_28_dha.png,data/analysis/bhairaviTransposedIndex/plots/ni/pa_28_dha.wav
-2.3907447,4.0041494,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_4_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_4_pa.wav
-0.81970245,2.692299,4,data/analysis/bhairaviTransposedIndex/plots/pa/ma_81_dha.png,data/analysis/bhairaviTransposedIndex/plots/pa/ma_81_dha.wav
-2.2877536,3.9333587,5,data/analysis/bhairaviTransposedIndex/plots/dha/ni_13_pa.png,data/analysis/bhairaviTransposedIndex/plots/dha/ni_13_pa.wav
