x,y,label,plot_path,audio_path
3.4345877,5.0910215,11,data/analysis/bhairaviTransposed/plots/ri/ga_94_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_94_sa.wav
3.227169,5.0862656,11,data/analysis/bhairaviTransposed/plots/ri/ga_95_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_95_ga.wav
20.071684,-2.4987893,4,data/analysis/bhairaviTransposed/plots/ri/sa_96_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_96_ni.wav
8.585769,7.5014544,17,data/analysis/bhairaviTransposed/plots/ri/ga_97_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_97_sa_TRANSPOSED.wav
0.82197315,21.232029,0,data/analysis/bhairaviTransposed/plots/ri/ga_98_ri.png,data/analysis/bhairaviTransposed/plots/ri/ga_98_ri.wav
1.1981983,1.43649,14,data/analysis/bhairaviTransposed/plots/ri/ga_99_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_99_ga.wav
1.8722509,5.2339354,11,data/analysis/bhairaviTransposed/plots/ri/ga_100_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_100_ga.wav
-5.37235,6.754071,3,data/analysis/bhairaviTransposed/plots/ri/ni_102_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_102_sa.wav
20.474892,-0.13619974,8,data/analysis/bhairaviTransposed/plots/ri/sa_103_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_103_ni_TRANSPOSED.wav
-5.446353,6.774693,3,data/analysis/bhairaviTransposed/plots/ri/ni_104_ni.png,data/analysis/bhairaviTransposed/plots/ri/ni_104_ni.wav
20.06101,-2.91604,4,data/analysis/bhairaviTransposed/plots/ri/sa_105_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_105_ni.wav
2.2739887,6.4973817,11,data/analysis/bhairaviTransposed/plots/ri/ga_106_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_106_sa.wav
20.620209,-0.09664848,8,data/analysis/bhairaviTransposed/plots/ri/sa_107_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_107_ga.wav
2.435817,5.106063,11,data/analysis/bhairaviTransposed/plots/ri/ga_108_silence.png,data/analysis/bhairaviTransposed/plots/ri/ga_108_silence.wav
-5.060277,7.193329,3,data/analysis/bhairaviTransposed/plots/ri/ni_109_sa.png,data/analysis/bhairaviTransposed/plots/ri/ni_109_sa.wav
19.829054,-0.33301312,7,data/analysis/bhairaviTransposed/plots/ri/sa_110_ni_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_110_ni_TRANSPOSED.wav
2.1378167,6.2614226,11,data/analysis/bhairaviTransposed/plots/ri/ga_111_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_111_sa.wav
20.095327,-2.250386,4,data/analysis/bhairaviTransposed/plots/ri/sa_112_ni.png,data/analysis/bhairaviTransposed/plots/ri/sa_112_ni.wav
6.0406027,7.3898063,19,data/analysis/bhairaviTransposed/plots/ri/ga_113_sa.png,data/analysis/bhairaviTransposed/plots/ri/ga_113_sa.wav
16.309334,-0.14273861,9,data/analysis/bhairaviTransposed/plots/ri/sa_114_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_114_ga.wav
19.991928,-0.49565673,7,data/analysis/bhairaviTransposed/plots/ri/sa_115_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_115_ga.wav
15.247729,-3.1616638,5,data/analysis/bhairaviTransposed/plots/ri/sa_116_ga.png,data/analysis/bhairaviTransposed/plots/ri/sa_116_ga.wav
1.4406029,0.8540031,14,data/analysis/bhairaviTransposed/plots/ri/ga_117_ga.png,data/analysis/bhairaviTransposed/plots/ri/ga_117_ga.wav
15.496774,-0.5099259,10,data/analysis/bhairaviTransposed/plots/ri/sa_118_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/sa_118_ga_TRANSPOSED.wav
7.128587,7.4485755,19,data/analysis/bhairaviTransposed/plots/ri/ga_119_sa_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ri/ga_119_sa_TRANSPOSED.wav
