x,y,label,plot_path,audio_path
-4.8880334,7.8639917,1,data/analysis/bhairaviTransposed/plots/ni/pa_35_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_35_dha.wav
-4.8238163,5.5598345,1,data/analysis/bhairaviTransposed/plots/ni/pa_36_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_36_dha.wav
-2.938576,9.348614,1,data/analysis/bhairaviTransposed/plots/ni/pa_37_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_37_dha.wav
-5.291014,3.398655,1,data/analysis/bhairaviTransposed/plots/ni/dha_38_sa.png,data/analysis/bhairaviTransposed/plots/ni/dha_38_sa.wav
-4.6990886,1.1437027,1,data/analysis/bhairaviTransposed/plots/ni/sa_39_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_39_dha.wav
-5.0546813,0.9170699,1,data/analysis/bhairaviTransposed/plots/ni/sa_40_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_40_dha.wav
15.884077,8.450458,1,data/analysis/bhairaviTransposed/plots/ni/ri_41_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_41_sa.wav
2.6035135,16.264576,1,data/analysis/bhairaviTransposed/plots/ni/sa_42_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_42_dha.wav
-4.961945,0.98036504,1,data/analysis/bhairaviTransposed/plots/ni/sa_43_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_43_dha.wav
-6.6039314,3.6552765,1,data/analysis/bhairaviTransposed/plots/ni/sa_44_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_44_dha.wav
-5.311659,5.0351686,1,data/analysis/bhairaviTransposed/plots/ni/pa_45_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_45_dha.wav
-4.699579,1.1429467,1,data/analysis/bhairaviTransposed/plots/ni/sa_46_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_46_dha.wav
-5.375353,4.974002,1,data/analysis/bhairaviTransposed/plots/ni/pa_47_dha.png,data/analysis/bhairaviTransposed/plots/ni/pa_47_dha.wav
-4.924368,1.0692161,1,data/analysis/bhairaviTransposed/plots/ni/sa_48_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_48_dha.wav
-4.7169437,1.1433825,1,data/analysis/bhairaviTransposed/plots/ni/ri_49_ri.png,data/analysis/bhairaviTransposed/plots/ni/ri_49_ri.wav
-5.0314946,0.95216376,1,data/analysis/bhairaviTransposed/plots/ni/ri_50_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_50_dha.wav
-4.71788,1.1013297,1,data/analysis/bhairaviTransposed/plots/ni/sa_51_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_51_dha.wav
5.758054,9.946425,1,data/analysis/bhairaviTransposed/plots/ni/ri_52_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_52_sa.wav
-4.6708364,1.1407793,1,data/analysis/bhairaviTransposed/plots/ni/sa_53_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_53_dha.wav
-4.7256527,1.1048222,1,data/analysis/bhairaviTransposed/plots/ni/ri_54_ri.png,data/analysis/bhairaviTransposed/plots/ni/ri_54_ri.wav
-5.0523005,0.921616,1,data/analysis/bhairaviTransposed/plots/ni/ri_55_dha.png,data/analysis/bhairaviTransposed/plots/ni/ri_55_dha.wav
15.82823,8.557168,1,data/analysis/bhairaviTransposed/plots/ni/ri_56_sa.png,data/analysis/bhairaviTransposed/plots/ni/ri_56_sa.wav
11.754241,-6.0256853,1,data/analysis/bhairaviTransposed/plots/ni/sa_57_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_57_dha.wav
-5.071392,0.894673,1,data/analysis/bhairaviTransposed/plots/ni/sa_58_dha.png,data/analysis/bhairaviTransposed/plots/ni/sa_58_dha.wav
